,name,date,open,high,low,close,volume,adj_close
808,BMI,2017-07-17,27.8,28.0,27.05,27.6,23120,23.93
807,BMI,2017-07-18,28.0,28.0,27.5,27.8,25840,24.1
806,BMI,2017-07-19,28.0,28.5,27.5,27.85,13240,24.15
805,BMI,2017-07-20,28.4,28.4,27.9,27.9,45070,24.19
804,BMI,2017-07-21,28.35,28.35,27.95,27.95,26830,24.23
803,BMI,2017-07-24,27.95,28.0,27.9,28.0,7820,24.28
802,BMI,2017-07-25,28.1,28.1,27.5,28.0,16320,24.28
801,BMI,2017-07-26,28.3,28.5,28.0,28.3,38090,24.54
800,BMI,2017-07-27,28.3,28.8,28.1,28.5,31870,24.71
799,BMI,2017-07-28,30.25,30.25,28.5,29.0,8750,25.14
798,BMI,2017-07-31,29.0,29.85,28.4,29.6,44710,25.66
797,BMI,2017-08-01,30.0,30.0,29.8,29.85,11000,25.88
796,BMI,2017-08-02,29.9,29.9,27.8,29.85,10690,25.88
795,BMI,2017-08-03,29.85,30.0,29.0,29.8,18070,25.84
794,BMI,2017-08-04,29.5,29.85,29.5,29.85,21520,25.88
793,BMI,2017-08-07,29.8,29.85,29.7,29.8,31650,25.84
792,BMI,2017-08-08,27.75,29.9,27.75,29.5,23720,25.58
791,BMI,2017-08-09,29.4,29.8,28.1,29.7,26300,25.75
790,BMI,2017-08-10,29.7,29.9,29.6,29.8,16100,25.84
789,BMI,2017-08-11,29.8,29.9,27.8,29.9,10420,25.92
788,BMI,2017-08-14,28.1,30.0,28.1,29.8,8930,25.84
787,BMI,2017-08-15,28.3,29.9,28.3,29.8,6810,25.84
786,BMI,2017-08-16,29.5,29.7,28.0,29.0,10480,25.14
785,BMI,2017-08-17,28.2,29.8,28.2,29.65,23380,25.71
784,BMI,2017-08-18,29.65,29.8,28.65,28.65,14400,24.84
783,BMI,2017-08-21,28.65,29.4,28.65,29.4,16440,25.49
782,BMI,2017-08-22,29.7,29.7,29.4,29.4,15560,25.49
781,BMI,2017-08-23,29.4,29.4,29.4,29.4,2800,25.49
780,BMI,2017-08-24,29.4,29.4,28.7,29.3,10740,25.4
779,BMI,2017-08-25,28.45,29.3,28.4,29.3,6280,25.4
778,BMI,2017-08-28,28.65,29.4,28.65,29.0,3050,25.14
777,BMI,2017-08-29,29.0,29.3,29.0,29.0,13320,25.14
776,BMI,2017-08-30,29.0,29.3,29.0,29.0,9940,25.14
775,BMI,2017-08-31,29.4,29.4,29.0,29.0,8790,25.14
774,BMI,2017-09-01,29.3,29.5,29.0,29.5,9460,25.58
773,BMI,2017-09-05,28.5,29.4,27.95,29.35,62510,25.45
772,BMI,2017-09-06,29.0,29.0,29.0,29.0,5400,25.14
771,BMI,2017-09-07,29.4,31.0,28.4,29.35,35800,25.45
770,BMI,2017-09-08,28.55,28.9,28.55,28.8,17410,24.97
769,BMI,2017-09-11,28.3,28.95,28.3,28.95,13790,25.1
768,BMI,2017-09-12,28.9,29.15,28.8,28.95,30080,25.1
767,BMI,2017-09-13,29.35,29.35,29.35,29.35,10,25.45
766,BMI,2017-09-14,29.0,29.5,28.8,29.0,26280,25.14
765,BMI,2017-09-15,28.95,29.0,28.5,28.95,17540,25.1
764,BMI,2017-09-18,28.8,28.95,28.0,28.55,4680,24.75
763,BMI,2017-09-19,29.1,29.1,28.5,28.9,19020,25.06
762,BMI,2017-09-20,28.8,28.85,28.5,28.5,11950,24.71
761,BMI,2017-09-21,28.7,28.9,28.7,28.9,9100,25.06
760,BMI,2017-09-22,29.35,29.35,28.2,28.8,9780,24.97
759,BMI,2017-09-25,29.45,29.45,28.6,29.3,9710,25.4
758,BMI,2017-09-26,28.8,30.0,28.0,29.4,16280,25.49
757,BMI,2017-09-27,29.4,29.4,29.2,29.2,6800,25.32
756,BMI,2017-09-28,29.0,29.3,28.5,29.3,9920,25.4
755,BMI,2017-09-29,28.6,29.2,28.6,29.2,7850,25.32
754,BMI,2017-10-02,29.1,29.1,28.7,28.7,5470,24.88
753,BMI,2017-10-03,28.7,28.7,28.5,28.7,310,24.88
752,BMI,2017-10-04,28.7,28.7,28.7,28.7,0,24.88
751,BMI,2017-10-05,28.4,28.4,28.05,28.05,3960,24.32
750,BMI,2017-10-06,27.6,28.8,27.55,28.45,14890,24.67
749,BMI,2017-10-09,28.0,28.7,27.9,28.7,18530,24.88
748,BMI,2017-10-10,28.0,28.4,28.0,28.3,13450,24.54
747,BMI,2017-10-11,28.1,28.2,27.8,28.2,5900,24.45
746,BMI,2017-10-12,28.2,28.35,28.2,28.35,7820,24.58
745,BMI,2017-10-13,28.6,28.6,27.85,27.85,7510,24.15
744,BMI,2017-10-16,27.5,28.2,27.5,28.2,11970,24.45
743,BMI,2017-10-17,28.3,28.3,27.75,28.2,6910,24.45
742,BMI,2017-10-18,28.65,28.65,28.5,28.5,260,24.71
741,BMI,2017-10-19,28.5,28.5,28.0,28.45,16630,24.67
740,BMI,2017-10-20,28.45,28.45,28.0,28.0,5430,24.28
739,BMI,2017-10-23,28.2,28.25,27.6,28.2,9240,24.45
738,BMI,2017-10-24,28.2,28.2,28.0,28.1,6510,24.36
737,BMI,2017-10-25,28.4,28.4,27.1,28.1,12400,24.36
736,BMI,2017-10-26,28.1,28.3,28.1,28.1,40210,24.36
735,BMI,2017-10-27,28.0,28.5,28.0,28.5,18650,24.71
734,BMI,2017-10-30,28.4,28.6,28.4,28.6,11340,24.8
733,BMI,2017-10-31,28.6,29.3,28.6,28.7,142000,24.88
732,BMI,2017-11-01,28.2,29.95,28.2,28.7,160650,24.88
731,BMI,2017-11-02,28.6,29.4,28.6,29.0,96540,25.14
730,BMI,2017-11-03,29.0,29.6,29.0,29.6,114780,25.66
729,BMI,2017-11-06,31.0,31.5,30.5,30.9,26000,26.79
728,BMI,2017-11-07,29.7,30.9,29.7,30.8,34570,26.7
727,BMI,2017-11-08,30.0,30.8,29.0,30.8,113710,26.7
726,BMI,2017-11-09,31.75,31.8,31.2,31.25,17810,27.09
725,BMI,2017-11-10,31.0,31.45,29.15,31.25,151360,27.09
724,BMI,2017-11-13,31.3,31.8,29.5,31.2,574690,27.05
723,BMI,2017-11-14,32.0,33.35,31.2,33.35,170270,28.92
722,BMI,2017-11-15,34.7,35.0,33.35,34.7,14900,30.09
721,BMI,2017-11-16,34.7,34.7,33.7,34.0,28980,29.48
720,BMI,2017-11-17,32.2,34.2,32.2,34.0,83700,29.48
719,BMI,2017-11-20,34.0,34.0,31.9,33.0,83630,28.61
718,BMI,2017-11-21,34.5,34.5,31.5,33.0,166950,28.61
717,BMI,2017-11-22,33.0,33.0,31.8,32.0,86340,27.74
716,BMI,2017-11-23,32.0,33.2,31.9,33.2,39940,28.79
715,BMI,2017-11-24,33.0,33.0,32.1,32.1,97620,27.83
714,BMI,2017-11-27,32.2,32.2,32.0,32.0,75450,27.74
713,BMI,2017-11-28,32.1,32.2,31.7,32.2,50730,27.92
712,BMI,2017-11-29,32.2,33.5,32.2,33.25,94770,28.83
711,BMI,2017-11-30,33.5,33.5,32.5,33.25,101110,28.83
710,BMI,2017-12-01,33.2,33.25,32.55,32.55,26960,28.22
709,BMI,2017-12-04,32.0,33.0,31.9,32.55,129110,28.22
708,BMI,2017-12-05,32.6,34.8,32.6,34.5,290970,29.91
707,BMI,2017-12-06,34.5,36.5,32.45,35.8,118500,31.04
706,BMI,2017-12-07,36.0,36.2,35.0,35.1,57110,30.43
705,BMI,2017-12-08,35.1,35.1,34.3,35.1,55580,30.43
704,BMI,2017-12-11,34.0,35.1,34.0,34.1,54890,29.57
703,BMI,2017-12-12,34.5,34.5,32.4,34.1,45120,29.57
702,BMI,2017-12-13,34.1,34.2,33.9,34.0,26820,29.48
701,BMI,2017-12-14,33.5,34.0,32.55,33.9,27040,29.39
700,BMI,2017-12-15,34.9,34.9,33.3,34.0,16020,29.48
699,BMI,2017-12-18,33.15,34.95,33.15,34.5,19780,29.91
698,BMI,2017-12-19,34.95,36.0,34.95,35.9,166650,31.13
697,BMI,2017-12-20,35.9,35.9,35.0,35.8,50690,31.04
696,BMI,2017-12-21,34.1,36.9,34.1,35.8,37500,31.04
695,BMI,2017-12-22,35.95,36.0,34.7,36.0,3150,31.21
694,BMI,2017-12-25,36.0,36.0,35.0,35.8,23640,31.04
693,BMI,2017-12-26,35.8,35.8,35.7,35.7,13870,30.95
692,BMI,2017-12-27,35.05,36.0,35.0,36.0,10740,31.21
691,BMI,2017-12-28,35.5,35.75,35.0,35.4,32080,31.57
690,BMI,2017-12-29,34.5,35.5,34.5,35.5,29350,31.66
689,BMI,2018-01-02,35.0,35.0,34.4,34.4,17380,30.68
688,BMI,2018-01-03,35.45,35.45,34.45,35.3,14350,31.48
687,BMI,2018-01-04,35.4,35.95,34.5,35.95,55160,32.06
686,BMI,2018-01-05,35.7,36.0,35.5,35.8,72450,31.93
685,BMI,2018-01-08,35.85,36.0,35.0,35.6,51910,31.75
684,BMI,2018-01-09,35.6,36.0,34.3,35.6,41730,31.75
683,BMI,2018-01-10,35.6,35.6,34.3,35.5,88670,31.66
682,BMI,2018-01-11,35.5,35.5,34.2,34.2,70640,30.5
681,BMI,2018-01-12,34.2,35.2,33.8,34.5,47460,30.77
680,BMI,2018-01-15,34.0,34.2,33.8,34.2,16210,30.5
679,BMI,2018-01-16,34.4,34.9,33.5,34.9,101410,31.12
678,BMI,2018-01-17,34.9,35.0,33.6,34.85,120040,31.08
677,BMI,2018-01-18,34.85,34.85,33.6,34.65,30500,30.9
676,BMI,2018-01-19,34.0,35.7,34.0,35.7,119990,31.84
675,BMI,2018-01-22,35.9,35.9,35.0,35.6,25330,31.75
674,BMI,2018-01-25,35.6,35.6,33.6,33.6,93080,29.97
673,BMI,2018-01-26,34.95,34.95,31.3,33.1,202470,29.52
672,BMI,2018-01-29,33.1,35.4,33.1,35.0,39860,31.21
671,BMI,2018-01-30,33.9,35.0,33.9,34.4,57290,30.68
670,BMI,2018-01-31,34.0,34.4,33.7,34.05,150180,30.37
669,BMI,2018-02-01,34.05,34.8,33.2,34.75,46080,30.99
668,BMI,2018-02-02,33.8,34.95,33.5,34.7,38880,30.95
667,BMI,2018-02-05,33.5,33.5,32.3,32.3,94510,28.81
666,BMI,2018-02-06,30.05,32.3,30.05,30.05,128600,26.8
665,BMI,2018-02-07,32.0,32.0,29.0,30.1,345130,26.84
664,BMI,2018-02-08,29.5,32.0,29.5,32.0,263000,28.54
663,BMI,2018-02-09,32.0,32.0,29.8,31.75,28690,28.32
662,BMI,2018-02-12,31.75,32.7,30.3,32.7,72740,29.16
661,BMI,2018-02-13,33.45,33.45,32.0,32.0,217060,28.54
660,BMI,2018-02-21,32.0,34.2,30.9,31.75,81060,28.32
659,BMI,2018-02-22,31.0,31.95,31.0,31.95,58380,28.49
658,BMI,2018-02-23,31.95,31.95,31.05,31.95,27080,28.49
657,BMI,2018-02-26,31.9,32.25,31.35,32.25,47730,28.76
656,BMI,2018-02-27,31.5,32.25,31.5,32.25,36710,28.76
655,BMI,2018-02-28,32.25,32.85,31.5,32.85,72310,29.3
654,BMI,2018-03-01,32.5,32.5,32.0,32.0,19090,28.54
653,BMI,2018-03-02,31.8,33.5,31.8,33.5,57650,29.88
652,BMI,2018-03-05,33.85,34.1,33.65,33.75,137740,30.1
651,BMI,2018-03-06,33.75,33.75,32.0,33.5,72190,29.88
650,BMI,2018-03-07,33.5,34.0,33.5,33.5,28270,29.88
649,BMI,2018-03-08,33.5,33.95,33.5,33.95,23230,30.28
648,BMI,2018-03-09,33.95,34.0,32.65,33.95,66980,30.28
647,BMI,2018-03-12,33.65,33.95,32.7,33.65,47870,30.01
646,BMI,2018-03-13,32.95,33.8,32.0,32.0,171540,28.54
645,BMI,2018-03-14,32.1,33.0,31.0,32.95,107890,29.39
644,BMI,2018-03-15,32.9,32.9,31.6,31.6,52770,28.18
643,BMI,2018-03-16,32.3,32.4,31.25,32.3,72570,28.81
642,BMI,2018-03-19,32.3,32.3,31.3,31.6,130830,28.18
641,BMI,2018-03-20,32.0,32.0,31.0,31.6,79850,28.18
640,BMI,2018-03-21,31.1,31.85,30.6,31.7,85890,28.27
639,BMI,2018-03-22,31.7,32.0,30.55,32.0,81680,28.54
638,BMI,2018-03-23,32.0,32.0,30.65,31.5,14030,28.09
637,BMI,2018-03-26,31.5,31.8,31.0,31.8,15750,28.36
636,BMI,2018-03-27,31.8,31.8,31.0,31.1,74250,27.74
635,BMI,2018-03-28,31.0,31.0,30.05,30.95,61230,27.6
634,BMI,2018-03-29,30.9,31.0,30.5,31.0,14860,27.65
633,BMI,2018-03-30,31.0,31.2,31.0,31.2,7160,27.82
632,BMI,2018-04-02,29.5,31.4,29.5,31.0,21210,27.65
631,BMI,2018-04-03,30.3,31.3,30.0,30.95,68360,27.6
630,BMI,2018-04-04,30.05,31.2,30.05,30.9,58770,27.56
629,BMI,2018-04-05,30.1,31.2,30.05,31.2,43220,27.82
628,BMI,2018-04-06,30.5,32.0,30.5,32.0,48220,28.54
627,BMI,2018-04-09,30.8,31.9,30.7,31.0,108150,27.65
626,BMI,2018-04-10,30.4,31.0,30.3,30.85,77860,27.51
625,BMI,2018-04-11,30.85,31.1,30.35,30.8,24250,27.47
624,BMI,2018-04-12,30.25,31.2,30.15,31.2,31340,27.82
623,BMI,2018-04-13,31.15,31.15,30.15,30.8,37130,27.47
622,BMI,2018-04-16,30.8,30.9,30.15,30.8,26400,27.47
621,BMI,2018-04-17,30.2,30.75,30.1,30.75,45710,27.42
620,BMI,2018-04-18,30.7,30.7,30.1,30.55,36830,27.25
619,BMI,2018-04-19,30.4,30.4,29.6,30.0,41530,26.75
618,BMI,2018-04-20,29.55,29.8,29.55,29.8,24390,26.58
617,BMI,2018-04-23,30.0,30.0,29.2,29.8,23370,26.58
616,BMI,2018-04-24,29.3,29.3,28.85,29.0,28730,25.86
615,BMI,2018-04-26,28.55,29.0,28.35,28.95,19300,25.82
614,BMI,2018-04-27,28.3,28.4,27.9,28.35,48880,25.28
613,BMI,2018-05-02,29.8,30.0,27.9,29.8,55910,26.58
612,BMI,2018-05-03,28.2,28.2,28.2,28.2,7510,25.15
611,BMI,2018-05-04,29.9,29.95,28.0,29.95,15520,26.71
610,BMI,2018-05-07,29.85,29.9,28.2,29.9,10120,26.67
609,BMI,2018-05-08,29.75,29.9,29.0,29.9,6520,26.67
608,BMI,2018-05-09,29.2,29.9,28.25,29.9,12420,26.67
607,BMI,2018-05-10,30.0,30.0,29.1,30.0,6190,26.75
606,BMI,2018-05-11,30.0,30.0,30.0,30.0,0,26.75
605,BMI,2018-05-14,28.7,29.95,28.7,29.9,21030,26.67
604,BMI,2018-05-15,29.9,29.9,28.7,28.8,39960,25.68
603,BMI,2018-05-16,28.8,28.8,28.1,28.2,21060,25.15
602,BMI,2018-05-17,28.2,29.0,28.15,29.0,9220,25.86
601,BMI,2018-05-18,29.0,29.0,27.4,27.4,42880,24.44
600,BMI,2018-05-21,28.1,28.2,28.1,28.2,1010,25.15
599,BMI,2018-05-22,28.2,28.2,27.1,27.1,1750,24.17
598,BMI,2018-05-23,27.1,28.2,25.8,26.9,25930,23.99
597,BMI,2018-05-24,26.9,28.5,26.9,28.5,24360,25.42
596,BMI,2018-05-25,28.5,28.5,27.2,27.3,25300,24.35
595,BMI,2018-05-28,27.3,27.8,26.5,27.1,12030,24.17
594,BMI,2018-05-29,25.7,26.8,25.7,26.8,33130,23.9
593,BMI,2018-05-30,26.8,27.4,26.8,27.4,29220,24.44
592,BMI,2018-05-31,27.4,27.4,26.15,27.2,6810,24.26
591,BMI,2018-06-01,27.2,27.2,26.0,26.4,29900,23.54
590,BMI,2018-06-04,27.0,27.0,25.3,25.65,45450,22.88
589,BMI,2018-06-05,25.65,25.65,24.4,24.7,61520,22.03
588,BMI,2018-06-06,24.8,25.0,24.5,24.7,23780,22.03
587,BMI,2018-06-07,24.7,24.9,24.3,24.7,19250,22.03
586,BMI,2018-06-08,24.7,25.0,24.2,25.0,33390,22.3
585,BMI,2018-06-11,25.0,25.0,24.4,24.95,26260,22.25
584,BMI,2018-06-12,24.4,24.5,24.0,24.2,34400,21.58
583,BMI,2018-06-13,24.05,24.6,23.85,23.9,43210,21.31
582,BMI,2018-06-14,23.6,24.1,22.3,23.3,195700,20.78
581,BMI,2018-06-15,24.6,24.6,22.6,23.3,43360,20.78
580,BMI,2018-06-18,22.2,23.45,22.2,23.0,5190,20.51
579,BMI,2018-06-19,22.95,22.95,21.45,22.35,38630,19.93
578,BMI,2018-06-20,21.6,22.0,21.25,21.35,61690,19.04
577,BMI,2018-06-21,21.0,22.5,21.0,21.5,93520,19.17
576,BMI,2018-06-22,21.5,22.2,21.4,22.0,25280,19.62
575,BMI,2018-06-25,21.8,21.9,21.4,21.5,32770,19.17
574,BMI,2018-06-26,21.45,21.5,21.05,21.35,23510,19.04
573,BMI,2018-06-27,21.35,21.7,20.3,21.7,18200,19.35
572,BMI,2018-06-28,21.5,21.7,20.4,21.7,16630,19.35
571,BMI,2018-06-29,22.0,22.0,21.45,21.45,12820,19.13
570,BMI,2018-07-02,21.45,21.45,20.7,21.2,13650,18.91
569,BMI,2018-07-03,21.2,21.2,20.0,20.6,27910,18.37
568,BMI,2018-07-04,22.0,22.0,20.5,22.0,36680,19.62
567,BMI,2018-07-05,21.5,21.5,20.7,20.7,19520,18.46
566,BMI,2018-07-06,20.2,21.4,20.2,21.4,43910,19.08
565,BMI,2018-07-09,20.5,20.5,20.25,20.4,19630,18.19
564,BMI,2018-07-10,20.4,20.4,20.4,20.4,200,18.19
563,BMI,2018-07-11,20.2,20.2,19.0,19.45,50670,17.35
562,BMI,2018-07-12,19.0,19.4,19.0,19.0,5900,16.94
561,BMI,2018-07-13,19.05,19.1,19.0,19.0,15910,16.94
560,BMI,2018-07-16,19.45,20.0,19.4,19.95,4640,17.79
559,BMI,2018-07-17,20.05,20.05,19.6,19.95,21520,17.79
558,BMI,2018-07-18,19.4,19.6,19.3,19.35,107890,17.26
557,BMI,2018-07-19,19.2,19.2,19.1,19.2,136210,17.12
556,BMI,2018-07-20,19.1,19.9,19.0,19.9,35930,17.75
555,BMI,2018-07-23,19.9,20.65,19.9,19.9,136700,17.75
554,BMI,2018-07-24,19.9,20.05,19.3,19.3,34170,17.21
553,BMI,2018-07-25,19.25,19.9,19.05,19.35,77220,17.26
552,BMI,2018-07-26,19.5,20.1,19.4,19.65,43880,17.52
551,BMI,2018-07-27,20.0,20.2,19.6,19.6,29050,17.48
550,BMI,2018-07-30,19.9,20.0,19.6,19.95,14970,17.79
549,BMI,2018-07-31,19.95,19.95,19.6,19.7,67990,17.57
548,BMI,2018-08-01,19.6,20.0,19.25,19.55,43460,17.44
547,BMI,2018-08-02,19.8,19.95,19.55,19.85,86600,17.7
546,BMI,2018-08-03,19.9,19.9,19.6,19.6,41010,17.48
545,BMI,2018-08-06,19.55,19.55,19.1,19.15,63780,17.08
544,BMI,2018-08-07,19.1,19.1,18.8,18.8,38640,16.77
543,BMI,2018-08-08,18.8,18.8,18.4,18.8,41560,16.77
542,BMI,2018-08-09,18.8,19.0,18.55,18.8,67900,16.77
541,BMI,2018-08-10,18.8,18.8,18.55,18.75,21540,16.72
540,BMI,2018-08-13,18.6,18.85,18.5,18.85,71350,16.81
539,BMI,2018-08-14,18.65,19.2,18.65,19.2,78590,17.12
538,BMI,2018-08-15,19.2,19.7,19.2,19.5,123120,17.39
537,BMI,2018-08-16,19.2,19.6,19.2,19.35,13180,17.26
536,BMI,2018-08-17,19.45,19.45,19.05,19.4,68990,17.3
535,BMI,2018-08-20,19.4,19.4,18.8,18.85,123460,16.81
534,BMI,2018-08-21,18.9,18.9,18.7,18.85,71310,16.81
533,BMI,2018-08-22,18.8,18.9,18.75,18.85,56300,16.81
532,BMI,2018-08-23,18.8,19.4,18.75,19.4,338160,17.3
531,BMI,2018-08-24,20.7,20.75,20.1,20.75,549220,18.51
530,BMI,2018-08-27,22.1,22.2,20.75,21.0,352830,18.73
529,BMI,2018-08-28,21.0,21.95,20.1,20.85,249990,18.59
528,BMI,2018-08-29,20.95,20.95,20.3,20.35,143730,18.15
527,BMI,2018-08-30,20.3,20.4,19.85,20.4,318440,18.19
526,BMI,2018-08-31,20.1,20.7,20.05,20.1,90070,17.93
525,BMI,2018-09-04,20.65,20.65,19.8,19.9,83060,17.75
524,BMI,2018-09-05,19.9,20.2,19.85,19.85,100840,17.7
523,BMI,2018-09-06,19.85,20.25,19.55,20.0,68440,17.84
522,BMI,2018-09-07,20.0,20.3,19.8,20.2,95060,18.01
521,BMI,2018-09-10,20.3,21.4,20.3,20.9,229010,18.64
520,BMI,2018-09-11,20.9,21.9,20.75,21.2,475760,18.91
519,BMI,2018-09-12,21.2,22.0,21.2,21.65,413190,19.31
518,BMI,2018-09-13,21.65,22.75,21.65,22.5,804690,20.07
517,BMI,2018-09-14,22.5,22.5,22.1,22.3,361010,19.89
516,BMI,2018-09-17,22.3,23.85,22.0,23.85,480940,21.27
515,BMI,2018-09-18,23.85,24.1,23.25,24.1,343770,21.49
514,BMI,2018-09-19,24.0,24.2,23.5,23.8,299200,21.23
513,BMI,2018-09-20,23.6,24.0,23.35,23.7,219270,21.14
512,BMI,2018-09-21,23.7,24.8,23.65,24.05,356960,21.45
511,BMI,2018-09-24,24.05,24.2,23.7,23.9,135010,21.31
510,BMI,2018-09-25,23.7,23.85,23.3,23.4,215430,20.87
509,BMI,2018-09-26,23.0,23.5,22.8,23.0,237070,20.51
508,BMI,2018-09-27,22.85,23.9,22.7,23.9,285410,21.31
507,BMI,2018-09-28,24.0,24.7,24.0,24.4,342950,21.76
506,BMI,2018-10-01,24.4,24.45,23.1,23.5,185880,20.96
505,BMI,2018-10-02,23.35,23.75,23.2,23.4,225150,20.87
504,BMI,2018-10-03,23.2,23.65,23.2,23.4,121900,20.87
503,BMI,2018-10-04,23.8,23.8,23.3,23.65,140130,21.09
502,BMI,2018-10-05,23.65,23.7,23.3,23.35,91770,20.82
501,BMI,2018-10-08,23.35,23.5,23.1,23.3,78450,20.78
500,BMI,2018-10-09,23.6,23.6,23.25,23.3,49870,20.78
499,BMI,2018-10-10,23.3,23.4,22.8,22.8,104630,20.33
498,BMI,2018-10-11,21.25,22.0,21.25,21.25,330150,18.95
497,BMI,2018-10-12,20.3,22.0,20.1,21.8,163130,19.44
496,BMI,2018-10-15,21.5,21.5,20.9,21.45,57950,19.13
495,BMI,2018-10-16,21.45,21.8,21.3,21.7,83830,19.35
494,BMI,2018-10-17,21.7,22.3,21.7,21.85,118770,19.49
493,BMI,2018-10-18,21.85,21.95,21.65,21.7,104890,19.35
492,BMI,2018-10-19,20.8,21.9,20.8,21.85,99080,19.49
491,BMI,2018-10-22,21.85,21.85,21.2,21.4,78230,19.08
490,BMI,2018-10-23,21.4,21.4,20.2,20.8,243620,18.55
489,BMI,2018-10-24,20.5,20.7,19.9,19.9,78960,17.75
488,BMI,2018-10-25,18.8,20.3,18.65,20.3,89500,18.1
487,BMI,2018-10-26,20.2,20.4,19.85,19.85,68570,17.7
486,BMI,2018-10-29,19.3,20.0,19.3,19.95,36290,17.79
485,BMI,2018-10-30,19.95,20.0,19.35,19.4,62440,17.3
484,BMI,2018-10-31,19.7,20.1,19.5,19.9,84390,17.75
483,BMI,2018-11-01,20.0,20.0,19.3,19.8,12100,17.66
482,BMI,2018-11-02,19.8,20.3,19.8,20.1,32110,17.93
481,BMI,2018-11-05,20.0,21.3,20.0,21.0,292760,18.73
480,BMI,2018-11-06,21.0,21.7,20.85,21.3,41970,19.0
479,BMI,2018-11-07,21.3,21.3,20.8,20.9,29180,18.64
478,BMI,2018-11-08,21.25,21.7,21.0,21.45,78320,19.13
477,BMI,2018-11-09,21.5,21.5,20.9,20.9,28580,18.64
476,BMI,2018-11-12,20.8,21.2,20.7,21.2,25700,18.91
475,BMI,2018-11-13,20.6,21.0,20.2,21.0,23070,18.73
474,BMI,2018-11-14,21.0,21.1,20.5,20.6,12980,18.37
473,BMI,2018-11-15,20.4,21.1,20.4,21.0,33580,18.73
472,BMI,2018-11-16,21.1,21.1,20.7,21.0,51320,18.73
471,BMI,2018-11-19,20.9,21.1,20.9,21.0,25600,18.73
470,BMI,2018-11-20,20.9,21.4,20.75,21.3,37880,19.0
469,BMI,2018-11-21,21.0,21.15,20.2,21.0,52920,18.73
468,BMI,2018-11-22,21.15,21.15,20.6,21.0,44090,18.73
467,BMI,2018-11-23,21.3,21.3,20.8,20.9,33840,18.64
466,BMI,2018-11-26,20.9,20.9,20.6,20.85,47310,18.59
465,BMI,2018-11-27,20.95,20.95,20.75,20.8,89780,18.55
464,BMI,2018-11-28,20.8,21.1,20.7,21.1,32210,18.82
463,BMI,2018-11-29,21.5,21.5,20.8,20.8,39170,18.55
462,BMI,2018-11-30,21.0,21.0,20.7,20.8,8120,18.55
461,BMI,2018-12-03,22.0,22.0,21.0,22.0,130350,19.62
460,BMI,2018-12-04,22.0,22.0,21.8,21.8,12400,19.44
459,BMI,2018-12-05,21.6,22.9,21.3,22.8,95860,20.33
458,BMI,2018-12-06,22.4,23.0,22.4,22.4,66930,19.98
457,BMI,2018-12-07,22.7,22.8,22.2,22.55,55670,20.11
456,BMI,2018-12-10,21.1,22.7,21.1,22.5,34760,20.07
455,BMI,2018-12-11,22.35,22.5,21.65,22.5,13340,20.07
454,BMI,2018-12-12,21.7,22.5,21.6,22.5,13440,20.07
453,BMI,2018-12-13,22.6,24.0,22.55,22.9,155210,20.42
452,BMI,2018-12-14,21.8,22.9,21.8,22.8,74460,20.33
451,BMI,2018-12-17,22.0,22.7,21.7,22.1,54590,19.71
450,BMI,2018-12-18,21.55,22.1,21.55,22.1,96240,19.71
449,BMI,2018-12-19,21.9,22.0,21.75,22.0,13570,19.62
448,BMI,2018-12-20,22.0,22.3,21.4,21.5,19380,19.17
447,BMI,2018-12-21,21.05,21.4,20.75,20.8,95540,18.55
446,BMI,2018-12-24,20.5,21.1,20.5,21.1,21740,18.82
445,BMI,2018-12-25,20.8,20.8,20.0,20.7,38790,18.46
444,BMI,2018-12-26,20.5,20.5,20.0,20.3,83230,18.1
443,BMI,2018-12-27,20.3,21.5,20.3,21.05,40010,18.77
442,BMI,2018-12-28,20.8,21.1,20.65,20.7,68470,18.46
441,BMI,2019-01-02,20.5,20.9,20.5,20.5,37200,18.28
440,BMI,2019-01-03,20.75,20.75,20.1,20.15,50230,17.97
439,BMI,2019-01-04,20.2,20.4,20.0,20.2,60460,18.01
438,BMI,2019-01-07,20.2,20.9,20.2,20.8,18350,18.55
437,BMI,2019-01-08,20.85,20.85,20.5,20.7,13440,18.46
436,BMI,2019-01-09,20.7,20.85,20.5,20.85,31600,18.59
435,BMI,2019-01-10,20.55,20.9,20.4,20.65,52460,18.42
434,BMI,2019-01-11,20.45,20.8,20.4,20.7,40590,18.46
433,BMI,2019-01-14,20.4,20.7,20.4,20.7,10950,18.46
432,BMI,2019-01-15,20.5,20.7,20.5,20.7,5160,18.46
431,BMI,2019-01-16,20.35,20.7,20.35,20.35,19460,18.15
430,BMI,2019-01-17,20.35,20.8,20.35,20.7,27340,18.46
429,BMI,2019-01-18,20.8,20.9,20.7,20.7,8520,18.46
428,BMI,2019-01-21,20.7,20.95,20.5,20.95,31150,18.68
427,BMI,2019-01-22,21.0,21.0,20.3,20.7,43210,18.46
426,BMI,2019-01-23,20.5,20.6,20.5,20.6,1350,18.37
425,BMI,2019-01-24,20.4,20.6,20.3,20.6,21940,18.37
424,BMI,2019-01-25,20.4,20.5,20.2,20.5,70930,18.28
423,BMI,2019-01-28,20.25,20.5,20.2,20.5,7900,18.28
422,BMI,2019-01-29,20.5,20.5,20.0,20.0,6840,17.84
421,BMI,2019-01-30,19.8,20.2,19.8,20.05,31580,17.88
